2025-04-14 22:53:35, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:53:36, Pitch: -0.45, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:53:37, Pitch: -0.45, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:53:38, Pitch: 0.00, Roll: -1.35, Temp: 35.54°C
2025-04-14 22:53:40, Pitch: 0.00, Roll: -1.80, Temp: 37.49°C
2025-04-14 22:53:41, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:53:42, Pitch: -0.45, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:53:43, Pitch: 0.00, Roll: -0.90, Temp: 36.02°C
2025-04-14 22:53:44, Pitch: -0.45, Roll: -0.90, Temp: 36.02°C
2025-04-14 22:53:46, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:53:47, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:53:48, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:53:49, Pitch: 0.00, Roll: -1.35, Temp: 37.97°C
2025-04-14 22:53:50, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:53:52, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:53:53, Pitch: -0.45, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:53:54, Pitch: 0.00, Roll: -1.79, Temp: 37.97°C
2025-04-14 22:53:55, Pitch: 0.00, Roll: -1.82, Temp: 37.49°C
2025-04-14 22:53:57, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:53:58, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:53:59, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:54:00, Pitch: 0.00, Roll: -0.45, Temp: 37.00°C
2025-04-14 22:54:01, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:03, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:04, Pitch: 0.00, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:54:05, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:06, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:07, Pitch: 0.00, Roll: -0.45, Temp: 37.00°C
2025-04-14 22:54:09, Pitch: -0.45, Roll: -0.91, Temp: 37.00°C
2025-04-14 22:54:10, Pitch: 0.00, Roll: -1.80, Temp: 37.49°C
2025-04-14 22:54:11, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:54:12, Pitch: 0.00, Roll: -1.35, Temp: 35.54°C
2025-04-14 22:54:14, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:54:15, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:16, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:54:17, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:18, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:20, Pitch: -0.45, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:21, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:22, Pitch: 0.00, Roll: -1.34, Temp: 37.49°C
2025-04-14 22:54:23, Pitch: 0.00, Roll: -0.45, Temp: 36.51°C
2025-04-14 22:54:25, Pitch: 0.00, Roll: -0.90, Temp: 37.97°C
2025-04-14 22:54:26, Pitch: 0.00, Roll: -1.34, Temp: 36.51°C
2025-04-14 22:54:27, Pitch: -0.45, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:28, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:29, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:31, Pitch: 0.00, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:54:32, Pitch: 0.45, Roll: -1.34, Temp: 36.02°C
2025-04-14 22:54:33, Pitch: 0.00, Roll: -1.79, Temp: 36.02°C
2025-04-14 22:54:34, Pitch: 0.00, Roll: -1.79, Temp: 37.00°C
2025-04-14 22:54:35, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:54:37, Pitch: -0.45, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:54:38, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:54:39, Pitch: 0.00, Roll: -0.90, Temp: 37.97°C
2025-04-14 22:54:40, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:54:42, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:54:43, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:54:44, Pitch: 0.00, Roll: -0.90, Temp: 37.97°C
2025-04-14 22:54:45, Pitch: 0.00, Roll: -0.89, Temp: 37.00°C
2025-04-14 22:54:46, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:48, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:54:49, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:50, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:54:51, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:54:53, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:54:54, Pitch: 0.00, Roll: -1.34, Temp: 37.97°C
2025-04-14 22:54:55, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:54:56, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:54:57, Pitch: 0.00, Roll: -0.90, Temp: 37.97°C
2025-04-14 22:54:59, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:00, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:01, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:02, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:55:03, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:55:05, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:55:06, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:55:07, Pitch: 0.00, Roll: -1.34, Temp: 37.49°C
2025-04-14 22:55:08, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:10, Pitch: -0.45, Roll: -0.90, Temp: 36.02°C
2025-04-14 22:55:11, Pitch: 0.00, Roll: -0.90, Temp: 36.51°C
2025-04-14 22:55:12, Pitch: -0.45, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:13, Pitch: 0.00, Roll: -0.91, Temp: 37.49°C
2025-04-14 22:55:14, Pitch: 0.00, Roll: -1.35, Temp: 36.02°C
2025-04-14 22:55:16, Pitch: 0.00, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:55:17, Pitch: -0.45, Roll: -1.36, Temp: 37.49°C
2025-04-14 22:55:18, Pitch: 0.45, Roll: -1.34, Temp: 37.49°C
2025-04-14 22:55:19, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:55:21, Pitch: 0.00, Roll: -1.34, Temp: 37.97°C
2025-04-14 22:55:22, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:55:23, Pitch: 0.00, Roll: -0.90, Temp: 37.00°C
2025-04-14 22:55:24, Pitch: 6.29, Roll: 10.36, Temp: 37.00°C
2025-04-14 22:55:25, Pitch: 26.10, Roll: 23.08, Temp: 37.49°C
2025-04-14 22:55:27, Pitch: 36.85, Roll: -4.07, Temp: 37.00°C
2025-04-14 22:55:28, Pitch: 40.19, Roll: -14.12, Temp: 37.00°C
2025-04-14 22:55:29, Pitch: 43.29, Roll: -12.75, Temp: 37.00°C
2025-04-14 22:55:30, Pitch: 0.45, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:55:31, Pitch: 0.45, Roll: -2.68, Temp: 35.54°C
2025-04-14 22:55:33, Pitch: 0.45, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:55:34, Pitch: 0.00, Roll: -1.82, Temp: 36.51°C
2025-04-14 22:55:35, Pitch: 0.00, Roll: -2.24, Temp: 37.00°C
2025-04-14 22:55:36, Pitch: 0.00, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:55:38, Pitch: 0.45, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:55:39, Pitch: 0.00, Roll: -1.82, Temp: 38.46°C
2025-04-14 22:55:40, Pitch: 0.00, Roll: -1.79, Temp: 37.00°C
2025-04-14 22:55:41, Pitch: 0.42, Roll: 1.70, Temp: 37.00°C
2025-04-14 22:55:42, Pitch: -3.67, Roll: 20.88, Temp: 36.51°C
2025-04-14 22:55:44, Pitch: -10.70, Roll: 3.04, Temp: 37.97°C
2025-04-14 22:55:45, Pitch: 0.00, Roll: -1.80, Temp: 37.49°C
2025-04-14 22:55:46, Pitch: 0.00, Roll: -1.79, Temp: 37.49°C
2025-04-14 22:55:47, Pitch: 0.00, Roll: -1.79, Temp: 37.00°C
2025-04-14 22:55:49, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:55:50, Pitch: 0.45, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:55:51, Pitch: 0.00, Roll: -1.34, Temp: 37.49°C
2025-04-14 22:55:52, Pitch: 0.00, Roll: -1.79, Temp: 36.02°C
2025-04-14 22:55:53, Pitch: 0.00, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:55:55, Pitch: 0.45, Roll: -1.34, Temp: 37.49°C
2025-04-14 22:55:56, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:55:57, Pitch: 0.00, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:55:58, Pitch: 0.00, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:55:59, Pitch: 0.00, Roll: -0.90, Temp: 37.49°C
2025-04-14 22:56:01, Pitch: 0.45, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:56:02, Pitch: 0.00, Roll: -1.80, Temp: 37.49°C
2025-04-14 22:56:03, Pitch: 0.00, Roll: -1.36, Temp: 37.00°C
2025-04-14 22:56:04, Pitch: 0.45, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:57:46, Pitch: 0.00, Roll: -1.79, Temp: 36.02°C
2025-04-14 22:57:48, Pitch: 0.00, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:57:49, Pitch: 0.00, Roll: -1.82, Temp: 37.00°C
2025-04-14 22:57:50, Pitch: 0.00, Roll: -1.35, Temp: 36.02°C
2025-04-14 22:57:51, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:57:53, Pitch: 0.00, Roll: -1.36, Temp: 36.51°C
2025-04-14 22:57:54, Pitch: 0.45, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:57:55, Pitch: 0.00, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:57:56, Pitch: 0.00, Roll: -1.79, Temp: 37.00°C
2025-04-14 22:57:57, Pitch: 0.00, Roll: -1.34, Temp: 36.51°C
2025-04-14 22:57:59, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:58:00, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:01, Pitch: 0.45, Roll: -1.34, Temp: 36.51°C
2025-04-14 22:58:02, Pitch: 0.45, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:58:04, Pitch: 0.00, Roll: -0.91, Temp: 35.54°C
2025-04-14 22:58:05, Pitch: 0.00, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:58:06, Pitch: 0.45, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:58:07, Pitch: 0.00, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:58:08, Pitch: 0.44, Roll: -1.33, Temp: 36.02°C
2025-04-14 22:58:10, Pitch: 0.00, Roll: -1.80, Temp: 35.54°C
2025-04-14 22:58:11, Pitch: 0.45, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:58:12, Pitch: 0.00, Roll: -1.34, Temp: 37.00°C
2025-04-14 22:58:13, Pitch: 0.00, Roll: -1.34, Temp: 36.02°C
2025-04-14 22:58:14, Pitch: 0.45, Roll: -1.34, Temp: 36.51°C
2025-04-14 22:58:16, Pitch: 0.00, Roll: -1.80, Temp: 35.54°C
2025-04-14 22:58:17, Pitch: 0.45, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:58:18, Pitch: 0.00, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:58:19, Pitch: 0.00, Roll: -2.24, Temp: 37.49°C
2025-04-14 22:58:21, Pitch: 0.45, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:58:22, Pitch: 0.00, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:58:23, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:24, Pitch: 0.00, Roll: -0.91, Temp: 36.02°C
2025-04-14 22:58:25, Pitch: 0.00, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:58:27, Pitch: 0.45, Roll: -1.34, Temp: 36.51°C
2025-04-14 22:58:28, Pitch: 0.45, Roll: -1.35, Temp: 37.00°C
2025-04-14 22:58:29, Pitch: 0.00, Roll: -1.35, Temp: 37.49°C
2025-04-14 22:58:30, Pitch: 0.00, Roll: -1.36, Temp: 36.51°C
2025-04-14 22:58:32, Pitch: 0.00, Roll: -1.36, Temp: 36.02°C
2025-04-14 22:58:33, Pitch: 0.00, Roll: -2.27, Temp: 37.49°C
2025-04-14 22:58:34, Pitch: 0.45, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:35, Pitch: 0.00, Roll: -2.24, Temp: 36.51°C
2025-04-14 22:58:36, Pitch: 0.00, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:58:38, Pitch: 0.00, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:58:39, Pitch: 0.00, Roll: -1.34, Temp: 36.02°C
2025-04-14 22:58:40, Pitch: 0.45, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:41, Pitch: 0.00, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:58:42, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:44, Pitch: 0.00, Roll: -1.79, Temp: 36.51°C
2025-04-14 22:58:45, Pitch: 0.00, Roll: -1.79, Temp: 37.00°C
2025-04-14 22:58:46, Pitch: 0.00, Roll: -1.33, Temp: 37.00°C
2025-04-14 22:58:47, Pitch: 0.45, Roll: -1.35, Temp: 36.51°C
2025-04-14 22:58:49, Pitch: 0.00, Roll: -1.34, Temp: 36.02°C
2025-04-14 22:58:50, Pitch: 0.00, Roll: -0.90, Temp: 36.02°C
2025-04-14 22:58:51, Pitch: 0.00, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:58:52, Pitch: 0.45, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:58:53, Pitch: 0.00, Roll: -1.82, Temp: 37.00°C
2025-04-14 22:58:55, Pitch: 0.00, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:58:56, Pitch: 0.00, Roll: -1.80, Temp: 36.51°C
2025-04-14 22:58:57, Pitch: 0.00, Roll: -0.45, Temp: 36.02°C
2025-04-14 22:58:58, Pitch: 8.41, Roll: -6.07, Temp: 36.02°C
2025-04-14 22:59:00, Pitch: 19.10, Roll: -45.80, Temp: 37.49°C
2025-04-14 22:59:01, Pitch: 57.30, Roll: -7.92, Temp: 37.00°C
2025-04-14 22:59:02, Pitch: 63.81, Roll: -6.26, Temp: 36.51°C
2025-04-14 22:59:03, Pitch: 35.37, Roll: -4.45, Temp: 36.02°C
2025-04-14 22:59:04, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:06, Pitch: 2.70, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:59:07, Pitch: 43.40, Roll: 0.45, Temp: 36.51°C
2025-04-14 22:59:08, Pitch: 27.16, Roll: -2.80, Temp: 37.00°C
2025-04-14 22:59:09, Pitch: 1.80, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:59:10, Pitch: 1.80, Roll: -2.25, Temp: 37.49°C
2025-04-14 22:59:12, Pitch: 2.25, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:13, Pitch: 2.25, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:14, Pitch: 1.80, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:15, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:17, Pitch: 1.80, Roll: -3.15, Temp: 37.00°C
2025-04-14 22:59:18, Pitch: 2.22, Roll: -2.66, Temp: 37.97°C
2025-04-14 22:59:19, Pitch: 1.82, Roll: -2.27, Temp: 36.51°C
2025-04-14 22:59:20, Pitch: 1.80, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:59:21, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:23, Pitch: 1.80, Roll: -2.70, Temp: 36.02°C
2025-04-14 22:59:24, Pitch: 1.80, Roll: -2.70, Temp: 36.02°C
2025-04-14 22:59:25, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:26, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:28, Pitch: 1.80, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:29, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:30, Pitch: 1.35, Roll: -2.70, Temp: 36.02°C
2025-04-14 22:59:31, Pitch: 1.80, Roll: -2.70, Temp: 36.51°C
2025-04-14 22:59:32, Pitch: 1.35, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:59:34, Pitch: 1.35, Roll: -2.25, Temp: 36.51°C
2025-04-14 22:59:35, Pitch: 1.79, Roll: -2.24, Temp: 37.00°C
2025-04-14 22:59:36, Pitch: 1.80, Roll: -2.25, Temp: 37.97°C
2025-04-14 22:59:37, Pitch: 1.82, Roll: -1.82, Temp: 36.51°C
2025-04-14 22:59:38, Pitch: 2.25, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:40, Pitch: 1.80, Roll: -2.25, Temp: 35.54°C
2025-04-14 22:59:41, Pitch: 1.80, Roll: -2.25, Temp: 36.02°C
2025-04-14 22:59:42, Pitch: 1.35, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:43, Pitch: 1.79, Roll: -2.24, Temp: 37.00°C
2025-04-14 22:59:45, Pitch: 1.82, Roll: -2.27, Temp: 37.00°C
2025-04-14 22:59:46, Pitch: 1.35, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:59:47, Pitch: 1.82, Roll: -2.27, Temp: 36.02°C
2025-04-14 22:59:48, Pitch: 1.80, Roll: -2.70, Temp: 36.51°C
2025-04-14 22:59:49, Pitch: 1.80, Roll: -1.80, Temp: 37.00°C
2025-04-14 22:59:51, Pitch: 1.80, Roll: -1.80, Temp: 36.02°C
2025-04-14 22:59:52, Pitch: 1.80, Roll: -2.25, Temp: 37.00°C
2025-04-14 22:59:53, Pitch: 1.80, Roll: -2.25, Temp: 36.02°C
2025-04-14 22:59:54, Pitch: 1.80, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:56, Pitch: 1.82, Roll: -2.72, Temp: 36.51°C
2025-04-14 22:59:57, Pitch: 1.80, Roll: -2.70, Temp: 36.51°C
2025-04-14 22:59:58, Pitch: 1.80, Roll: -2.70, Temp: 37.00°C
2025-04-14 22:59:59, Pitch: 1.79, Roll: -2.24, Temp: 37.49°C
2025-04-14 23:00:00, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 23:00:02, Pitch: 1.79, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:00:03, Pitch: 1.79, Roll: -2.24, Temp: 37.49°C
2025-04-14 23:00:04, Pitch: 2.24, Roll: -2.24, Temp: 36.02°C
2025-04-14 23:00:05, Pitch: 1.34, Roll: -1.79, Temp: 37.00°C
2025-04-14 23:00:07, Pitch: 1.80, Roll: -2.25, Temp: 36.02°C
2025-04-14 23:00:08, Pitch: 1.80, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:00:09, Pitch: 1.80, Roll: -2.25, Temp: 37.49°C
2025-04-14 23:00:10, Pitch: 2.23, Roll: -2.68, Temp: 36.02°C
2025-04-14 23:00:11, Pitch: 1.77, Roll: -2.22, Temp: 36.02°C
2025-04-14 23:00:13, Pitch: 1.80, Roll: -1.80, Temp: 37.00°C
2025-04-14 23:00:14, Pitch: 1.35, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:00:15, Pitch: 1.82, Roll: -2.27, Temp: 36.51°C
2025-04-14 23:00:16, Pitch: 1.80, Roll: -2.25, Temp: 36.51°C
2025-04-14 23:00:17, Pitch: 2.24, Roll: -2.24, Temp: 36.51°C
2025-04-14 23:00:19, Pitch: 1.36, Roll: -2.73, Temp: 36.51°C
2025-04-14 23:00:20, Pitch: 16.06, Roll: 0.42, Temp: 36.02°C
2025-04-14 23:00:21, Pitch: 15.02, Roll: 0.45, Temp: 36.51°C
2025-04-14 23:00:22, Pitch: 27.56, Roll: -58.61, Temp: 36.51°C
2025-04-14 23:00:24, Pitch: 69.50, Roll: 8.83, Temp: 36.02°C
2025-04-14 23:00:25, Pitch: 40.59, Roll: 1.33, Temp: 36.02°C
2025-04-14 23:00:26, Pitch: 3.13, Roll: -3.13, Temp: 36.51°C
2025-04-14 23:00:27, Pitch: 3.15, Roll: -3.15, Temp: 35.54°C
2025-04-14 23:00:28, Pitch: 3.13, Roll: -3.13, Temp: 36.51°C
2025-04-14 23:00:30, Pitch: 2.68, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:00:31, Pitch: 3.18, Roll: -2.72, Temp: 37.00°C
2025-04-14 23:00:32, Pitch: 2.70, Roll: -2.70, Temp: 37.00°C
2025-04-14 23:00:33, Pitch: 2.72, Roll: -4.08, Temp: 36.51°C
2025-04-14 23:00:35, Pitch: 2.72, Roll: -3.63, Temp: 37.00°C
2025-04-14 23:00:36, Pitch: 2.72, Roll: -2.72, Temp: 36.51°C
2025-04-14 23:00:37, Pitch: 2.70, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:00:38, Pitch: 3.13, Roll: -3.13, Temp: 37.00°C
2025-04-14 23:00:39, Pitch: 2.68, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:00:41, Pitch: 3.15, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:00:42, Pitch: 3.18, Roll: -2.72, Temp: 37.00°C
2025-04-14 23:00:43, Pitch: 3.15, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:00:44, Pitch: 3.15, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:00:45, Pitch: 3.17, Roll: -3.17, Temp: 37.00°C
2025-04-14 23:00:47, Pitch: 2.70, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:00:48, Pitch: 3.13, Roll: -3.13, Temp: 35.54°C
2025-04-14 23:00:49, Pitch: 3.13, Roll: -3.13, Temp: 36.51°C
2025-04-14 23:00:50, Pitch: 3.15, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:00:52, Pitch: 3.17, Roll: -3.63, Temp: 37.00°C
2025-04-14 23:00:53, Pitch: 3.15, Roll: -3.60, Temp: 36.02°C
2025-04-14 23:00:54, Pitch: 3.15, Roll: -3.60, Temp: 36.51°C
2025-04-14 23:00:55, Pitch: 13.92, Roll: -1.33, Temp: 37.00°C
2025-04-14 23:00:56, Pitch: 3.54, Roll: -3.10, Temp: 37.00°C
2025-04-14 23:00:58, Pitch: 3.60, Roll: -2.70, Temp: 37.49°C
2025-04-14 23:00:59, Pitch: 3.18, Roll: -2.27, Temp: 36.51°C
2025-04-14 23:01:00, Pitch: 3.15, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:01:01, Pitch: 3.15, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:02, Pitch: 3.60, Roll: -3.15, Temp: 37.00°C
2025-04-14 23:01:04, Pitch: 4.05, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:05, Pitch: 3.60, Roll: -3.15, Temp: 37.49°C
2025-04-14 23:01:06, Pitch: 3.60, Roll: -2.25, Temp: 36.51°C
2025-04-14 23:01:07, Pitch: 3.60, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:01:09, Pitch: 3.63, Roll: -2.72, Temp: 37.00°C
2025-04-14 23:01:10, Pitch: 3.17, Roll: -3.17, Temp: 36.02°C
2025-04-14 23:01:11, Pitch: 3.18, Roll: -2.72, Temp: 36.02°C
2025-04-14 23:01:12, Pitch: 3.63, Roll: -2.72, Temp: 35.54°C
2025-04-14 23:01:13, Pitch: 3.15, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:01:15, Pitch: 3.15, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:01:16, Pitch: 3.60, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:01:17, Pitch: 3.60, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:01:18, Pitch: 3.63, Roll: -2.72, Temp: 36.51°C
2025-04-14 23:01:20, Pitch: 3.15, Roll: -2.25, Temp: 37.00°C
2025-04-14 23:01:21, Pitch: 3.63, Roll: -3.17, Temp: 37.00°C
2025-04-14 23:01:22, Pitch: 3.60, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:23, Pitch: 3.60, Roll: -3.15, Temp: 37.49°C
2025-04-14 23:01:24, Pitch: 3.63, Roll: -3.17, Temp: 36.02°C
2025-04-14 23:01:26, Pitch: 3.57, Roll: -3.12, Temp: 36.51°C
2025-04-14 23:01:27, Pitch: 3.60, Roll: -3.15, Temp: 36.51°C
2025-04-14 23:01:28, Pitch: 3.15, Roll: -2.70, Temp: 37.49°C
2025-04-14 23:01:29, Pitch: 3.13, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:01:30, Pitch: 3.57, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:01:32, Pitch: 3.60, Roll: -2.70, Temp: 36.51°C
2025-04-14 23:01:33, Pitch: 3.57, Roll: -2.68, Temp: 36.51°C
2025-04-14 23:01:34, Pitch: 3.60, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:35, Pitch: 3.15, Roll: -2.70, Temp: 37.00°C
2025-04-14 23:01:37, Pitch: 3.60, Roll: -3.15, Temp: 37.49°C
2025-04-14 23:01:38, Pitch: 3.15, Roll: -3.15, Temp: 37.00°C
2025-04-14 23:01:39, Pitch: 3.60, Roll: -2.70, Temp: 37.00°C
2025-04-14 23:01:40, Pitch: 3.60, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:41, Pitch: 3.57, Roll: -3.12, Temp: 37.00°C
2025-04-14 23:01:43, Pitch: -0.90, Roll: -4.05, Temp: 36.51°C
2025-04-14 23:01:44, Pitch: 71.94, Roll: -2.70, Temp: 36.02°C
2025-04-14 23:01:45, Pitch: 4.04, Roll: -4.04, Temp: 35.54°C
2025-04-14 23:01:46, Pitch: -27.08, Roll: 61.90, Temp: 37.00°C
2025-04-14 23:01:48, Pitch: 24.73, Roll: -35.85, Temp: 37.49°C
2025-04-14 23:01:49, Pitch: 3.63, Roll: -3.63, Temp: 37.00°C
2025-04-14 23:01:50, Pitch: 3.60, Roll: -3.60, Temp: 36.02°C
